0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.49999999,0,16.27851788,1.682323794,15.62916456,3.249999672,14.59619407,4.596194078,13.24999999,5.629165125,11.68232379,6.278517872,9.999999992,6.500000007,8.317676197,6.278517878,6.749999988,5.629165131,5.403805909,4.596194083,4.370834861,3.250000003,3.721482114,1.682323795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.59999999,0,16.37511046,1.708205699,15.71576686,3.299999535,14.66690475,4.666904757,13.29999999,5.715767667,11.70820569,6.375110456,9.999999993,6.600000007,8.291794294,6.37511046,6.69999999,5.715767671,5.333095232,4.66690476,4.284232322,3.300000003,3.624889533,1.708205699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.69999999,0,16.47170304,1.734087604,15.80236908,3.349999351,14.73761543,4.737615436,13.34999999,5.802370208,11.7340876,6.471703039,9.999999995,6.700000005,8.265912391,6.471703041,6.649999992,5.80237021,5.262384557,4.737615438,4.197629785,3.350000003,3.528296953,1.734087604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.79999999,0,16.56829562,1.759969509,15.88897119,3.3999991,14.80832611,4.808326113,13.4,5.888972747,11.7599695,6.568295621,9.999999997,6.800000004,8.240030489,6.568295622,6.599999995,5.888972749,5.191673882,4.808326115,4.111027248,3.400000002,3.431704374,1.759969508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.89999999,0,16.66488821,1.785851413,15.97557313,3.449998756,14.87903679,4.879036791,13.45,5.975575287,11.78585141,6.664888202,9.999999998,6.900000002,8.214148587,6.664888203,6.549999997,5.975575288,5.120963207,4.879036792,4.02442471,3.450000001,3.335111795,1.785851412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0,16.76148079,1.811733317,16.06217484,3.499998278,14.94974747,4.949747468,13.5,6.062177826,11.81173331,6.761480783,9.999999999,7.000000001,8.188266684,6.761480785,6.499999999,6.062177827,5.050252531,4.949747469,3.937822172,3.5,3.238519215,1.811733316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.1,0,16.85807337,1.837615221,16.14877623,3.549997612,15.02045814,5.020458145,13.55,6.148780365,11.83761522,6.858073365,10,7.1,8.16238478,6.858073367,6.45,6.148780367,4.979541853,5.020458147,3.851219633,3.55,3.141926633,1.83761522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.2,0,16.95466595,1.863497126,16.23537716,3.599996683,15.09116882,5.091168823,13.6,6.235382905,11.86349712,6.954665947,10,7.2,8.136502875,6.954665949,6.4,6.235382907,4.908831175,5.091168825,3.764617093,3.6,3.045334051,1.863497125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.3,0,17.05125854,1.88937903,16.32197746,3.649995385,15.1618795,5.161879501,13.65,6.321985445,11.88937903,7.051258529,10,7.300000001,8.11062097,7.051258532,6.349999999,6.321985448,4.838120497,5.161879503,3.678014552,3.65,2.948741467,1.889379029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.4,0,17.14785112,1.915260934,16.40857686,3.699993574,15.23259018,5.232590179,13.7,6.408587986,11.91526093,7.147851112,9.999999999,7.400000001,8.084739065,7.147851116,6.299999999,6.408587989,4.767409818,5.232590182,3.59141201,3.700000001,2.852148884,1.915260934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.5,0,17.2444437,1.941142839,16.49517502,3.749991047,15.30330086,5.303300858,13.75,6.495190527,11.94114284,7.244443696,9.999999999,7.500000001,8.05885716,7.244443699,6.249999998,6.49519053,4.696699139,5.30330086,3.504809469,3.750000001,2.7555563,1.941142839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.6,0,17.34103628,1.967024743,16.58177146,3.799987524,15.37401153,5.374011536,13.8,6.581793068,11.96702474,7.341036279,9.999999999,7.600000002,8.032975256,7.341036281,6.199999998,6.58179307,4.625988461,5.374011538,3.418206929,3.800000001,2.658963718,1.967024743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.7,0,17.43762887,1.992906648,16.66836549,3.849982611,15.44472221,5.444722215,13.85,6.668395609,11.99290665,7.437628862,9.999999999,7.700000001,8.007093352,7.437628864,6.149999999,6.66839561,4.555277783,5.444722216,3.331604389,3.850000001,2.562371135,1.992906648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.8,0,17.53422145,2.018788553,16.75495617,3.899975764,15.51543289,5.515432893,13.9,6.754998149,12.01878855,7.534221444,10,7.800000001,7.981211448,7.534221446,6.099999999,6.75499815,4.484567106,5.515432894,3.24500185,3.9,2.465778554,2.018788552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.9,0,17.63081403,2.044670457,16.84154219,3.949966223,15.58614357,5.586143571,13.95,6.841600689,12.04467045,7.630814027,10,7.9,7.955329544,7.630814028,6.05,6.84160069,4.413856429,5.586143572,3.158399311,3.95,2.369185973,2.044670456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,17.72740661,2.070552362,16.9281217,3.999952927,15.65685425,5.656854248,14,6.928203229,12.07055236,7.727406609,10,7.999999999,7.929447641,7.72740661,6.000000002,6.92820323,4.343145752,5.656854249,3.071796771,4,2.272593391,2.070552361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.1,0,17.8239992,2.096434266,17.01469215,4.049934401,15.72756493,5.727564926,14.05,7.014805768,12.09643427,7.823999191,10,8.099999999,7.903565737,7.823999192,5.950000002,7.01480577,4.272435075,5.727564927,2.985194232,4.049999999,2.17600081,2.096434265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.2,0,17.92059178,2.12231617,17.10124998,4.099908585,15.7982756,5.798275603,14.1,7.101408308,12.12231617,7.920591772,10,8.199999999,7.877683832,7.920591774,5.900000003,7.10140831,4.201724397,5.798275605,2.898591692,4.099999999,2.079408228,2.122316169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.3,0,18.01718436,2.148198074,17.18779021,4.149872613,15.86898628,5.868986281,14.15,7.188010848,12.14819807,8.017184355,10,8.299999999,7.851801928,8.017184357,5.850000002,7.18801085,4.131013719,5.868986283,2.811989151,4.149999999,1.982815645,2.148198074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.4,0,18.11377694,2.174079979,17.27430593,4.199822488,15.93969696,5.939696959,14.2,7.274613389,12.17407998,8.113776937,10,8.399999999,7.825920023,8.11377694,5.800000002,7.274613391,4.06030304,5.939696961,2.72538661,4.199999999,1.886223061,2.174079979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.5,0,18.21036953,2.199961883,17.36078749,4.24975264,16.01040764,6.010407638,14.25,7.361215929,12.19996188,8.21036952,10,8.5,7.800038117,8.210369523,5.750000001,7.361215932,3.989592361,6.01040764,2.638784069,4.25,1.789630478,2.199961883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.6,0,18.30696211,2.225843787,17.44722145,4.299655308,16.08111832,6.081118316,14.3,7.44781847,12.22584379,8.306962103,10,8.6,7.774156212,8.306962106,5.7,7.447818473,3.918881681,6.081118318,2.552181527,4.3,1.693037893,2.225843788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.7,0,18.40355469,2.251725692,17.53358907,4.349519677,16.15182899,6.151828995,14.35,7.534421011,12.25172569,8.403554687,9.999999999,8.700000001,7.748274307,8.40355469,5.649999999,7.534421014,3.848171002,6.151828997,2.465578985,4.350000001,1.596445309,2.251725693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.8,0,18.50014727,2.277607597,17.61986426,4.399330679,16.22253967,6.222539673,14.4,7.621023552,12.2776076,8.50014727,9.999999999,8.800000002,7.722392401,8.500147273,5.599999998,7.621023555,3.777460323,6.222539676,2.378976444,4.400000001,1.499852726,2.277607597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.9,0,18.59673986,2.303489501,17.70601063,4.449067312,16.29325035,6.293250352,14.45,7.707626093,12.3034895,8.596739853,9.999999999,8.900000002,7.696510497,8.596739856,5.549999998,7.707626095,3.706749645,6.293250354,2.292373903,4.450000001,1.403260143,2.303489502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,18.69333244,2.329371406,17.79197751,4.498700312,16.36396103,6.363961031,14.5,7.794228634,12.3293714,8.693332437,9.999999999,9.000000002,7.670628592,8.693332439,5.499999997,7.794228636,3.636038966,6.363961032,2.205771363,4.500000001,1.30666756,2.329371406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.1,0,18.78992502,2.355253311,17.87769426,4.548188904,16.43467171,6.434671709,14.55,7.880831175,12.35525331,8.78992502,9.999999999,9.100000002,7.644746688,8.789925021,5.449999998,7.880831176,3.565328288,6.43467171,2.119168823,4.550000001,1.210074978,2.355253311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.2,0,18.8865176,2.381135215,17.96306247,4.597476262,16.50538239,6.505382387,14.6,7.967433715,12.38113521,8.886517602,9.999999999,9.200000002,7.618864784,8.886517604,5.399999998,7.967433716,3.494617611,6.505382388,2.032566283,4.600000001,1.113482396,2.381135215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.3,0,18.98311019,2.40701712,18.04794499,4.646483205,16.57609306,6.576093065,14.65,8.054036256,12.40701712,8.983110185,9.999999999,9.300000001,7.59298288,8.983110186,5.349999999,8.054036256,3.423906933,6.576093066,1.945963743,4.650000001,1.016889814,2.40701712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.4,0,19.07970277,2.432899024,18.13215069,4.695099392,16.64680374,6.646803743,14.7,8.140638796,12.43289902,9.079702767,10,9.400000001,7.567100976,9.079702768,5.299999999,8.140638796,3.353196256,6.646803744,1.859361203,4.700000001,0.920297232,2.432899024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.5,0,19.17629535,2.458780929,18.21541328,4.743171068,16.71751442,6.717514421,14.75,8.227241336,12.45878093,9.17629535,10,9.500000001,7.541219072,9.17629535,5.25,8.227241337,3.282485578,6.717514422,1.772758664,4.75,0.82370465,2.458780929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.6,0,19.27288793,2.484662833,18.29736163,4.790483973,16.7882251,6.788225099,14.8,8.313843876,12.48466283,9.272887932,10,9.6,7.515337167,9.272887933,5.2,8.313843877,3.2117749,6.7882251,1.686156123,4.8,0.727112067,2.484662833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.7,0,19.36948052,2.510544738,18.37747863,4.836739541,16.85893578,6.858935777,14.85,8.400446416,12.51054474,9.369480514,10,9.7,7.489455263,9.369480515,5.15,8.400446417,3.141064223,6.858935778,1.599553584,4.85,0.630519485,2.510544738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.8,0,19.4660731,2.536426642,18.45504365,4.881521726,16.92964646,6.929646455,14.9,8.487048957,12.53642664,9.466073097,10,9.8,7.463573358,9.466073098,5.1,8.487048957,3.070353544,6.929646456,1.512951043,4.9,0.533926902,2.536426642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.9,0,19.56266568,2.562308547,18.52905252,4.924250768,17.00035713,7.000357133,14.95,8.573651497,12.56230855,9.562665679,10,9.900000001,7.437691454,9.562665681,5.05,8.573651498,2.999642866,7.000357134,1.426348503,4.95,0.43733432,2.562308547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0,19.65925826,2.588190451,18.59810595,4.964118785,17.07106781,7.071067812,15,8.660254038,12.58819045,9.659258263,10,10,7.411809549,9.659258263,5,8.660254038,2.928932188,7.071067812,1.339745962,5,0.340741737,2.588190451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
